Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
23-05-2014,34.02232742,34.23433096,33.92056663,34.23433096,18020000
27-05-2014,34.08171082,34.14107159,33.75946755,34.14107159,26160600
28-05-2014,33.92905045,34.08169328,33.76792889,34.03929321,25711500
29-05-2014,34.20889664,34.21737536,33.84425023,34.04777509,19888200
30-05-2014,34.71771622,34.74315885,34.13258731,34.30219088,34567600
02-06-2014,34.59050751,34.84491118,34.49722541,34.72618968,18504300
03-06-2014,34.16650772,34.49723288,34.13258636,34.42939017,18068900
04-06-2014,34.19193649,34.23433656,33.80185069,34.0986544,23209000
05-06-2014,34.9466629,34.98058425,34.2597735,34.42089503,31865200
06-06-2014,35.17564392,35.3282868,34.97212224,35.17564392,24060500
09-06-2014,34.99755859,35.17564086,34.78555497,35.09931943,15019200
10-06-2014,34.86187744,34.90427752,34.64987381,34.79403473,15117700
11-06-2014,34.64987183,34.82795409,34.57355039,34.70923258,18040000
12-06-2014,34.41241837,34.66682198,34.16649347,34.60746125,29818900
13-06-2014,34.96364594,35.25197106,34.6498814,34.85340312,26310000
16-06-2014,35.19260406,35.28588618,34.80251815,34.80251815,24205300
17-06-2014,35.34524918,35.54029215,34.20890947,35.014524,22518600
18-06-2014,35.31979752,35.39611893,34.92122975,35.28587617,27097000
19-06-2014,35.20108032,35.4215659,35.04844069,35.25196236,19828200
20-06-2014,35.34524918,35.47245266,35.09084544,35.1502062,47764900
23-06-2014,35.60812378,35.6166025,35.35371689,35.38763824,18743900
24-06-2014,35.40460968,35.56573129,35.24348807,35.4724524,26509100
25-06-2014,35.64204788,35.65900856,35.15867988,35.36220478,20049100
26-06-2014,35.37917709,35.56573814,35.13325203,35.55725942,23604400
27-06-2014,35.82860184,35.86252318,35.20106987,35.28587324,74640000
30-06-2014,35.36220551,35.79469148,35.36220551,35.76077012,30793100
01-07-2014,35.50636673,35.74381299,35.35372386,35.49788801,26917000
02-07-2014,35.53180695,35.53180695,35.21803927,35.38764281,20208100
03-07-2014,35.44699478,35.60811956,35.24347317,35.54027687,15969300
07-07-2014,35.60812378,35.71836332,35.37067756,35.40459891,21952400
08-07-2014,35.4300499,35.61661415,35.28588896,35.50637134,31218200
09-07-2014,35.33675003,35.60811755,35.21802856,35.5996356,18445900
10-07-2014,35.35372162,35.61660727,34.81099288,35.08235725,21854700
11-07-2014,35.69292068,35.69292068,35.17563146,35.36219564,24083000
14-07-2014,35.73531723,35.99820279,35.65051711,35.80315992,21881100
15-07-2014,35.99821472,36.0151754,35.64204696,35.89645389,28748700
16-07-2014,37.38047409,37.575517,36.02364919,36.04908859,63318000
17-07-2014,37.76209259,38.76275017,37.52464952,38.54226778,82180300
18-07-2014,37.89776993,38.02497341,37.52464468,37.8638518,43407500
21-07-2014,38.02497101,38.29633539,37.49920291,37.78752798,37604400
22-07-2014,38.01648712,38.28785147,37.81296224,38.16064802,43095800
23-07-2014,38.05040359,38.54225348,37.8384,38.54225348,52362900
24-07-2014,37.65184021,38.16064755,37.58399751,38.1012868,30725300
25-07-2014,37.73664093,37.87232311,37.5670374,37.5670374,26737700
28-07-2014,37.28720093,37.74512633,37.25327957,37.61792609,29684200
29-07-2014,37.21935654,37.38896009,37.00735291,37.23631722,27763100
30-07-2014,36.95646667,37.39743129,36.71054174,37.37199189,31921400
31-07-2014,36.60030365,37.04975027,36.53246418,36.78686786,31537500
01-08-2014,36.34590149,36.67662662,36.12541591,36.64270527,31170300
04-08-2014,36.77837753,36.8631809,36.30349162,36.43917377,34277400
05-08-2014,36.53246689,36.85471008,36.32046326,36.72750984,26266400
06-08-2014,36.244133,36.60877617,35.79468321,36.244133,24634000
07-08-2014,36.65966415,36.84622837,36.16781746,36.32893904,30314900
08-08-2014,36.63422394,36.73598476,36.38829898,36.65966334,28942700
11-08-2014,36.63422394,36.84622754,36.48158108,36.68510273,20351600
12-08-2014,36.90558243,36.96494317,36.46461461,36.49853596,21431100
13-08-2014,37.38047409,37.46527423,36.90558489,37.04126706,22889500
14-08-2014,37.54159546,37.66879567,37.32110992,37.3804739,19313200
15-08-2014,37.98256683,38.07584894,37.65184173,37.80448458,41611300
18-08-2014,38.25393677,38.25393677,37.88929025,38.10977261,26891100
19-08-2014,38.68059158,38.68912326,38.25393606,38.37339908,28139500
20-08-2014,38.35631943,38.74030992,38.31365454,38.6891101,24770500
21-08-2014,38.58673477,38.61233307,38.25394391,38.26247559,22285500
22-08-2014,38.52698898,38.80004821,38.45872255,38.69764856,18294500
25-08-2014,38.54406357,38.77445797,38.43313546,38.740328,16910000
26-08-2014,38.40751648,38.74031042,38.34778499,38.66351232,14873100
27-08-2014,38.28805923,38.39899056,38.19419451,38.31366078,21287900
28-08-2014,38.29659271,38.3819225,38.06619839,38.18566139,17657600
29-08-2014,38.76590729,38.77443896,38.27952042,38.4757815,21607600
02-09-2014,38.47579956,38.79152377,38.27100345,38.76592548,22976800
03-09-2014,38.36485672,38.49285466,37.99793278,37.99793278,33684500
04-09-2014,38.62085724,38.62939217,38.16007174,38.17713835,26475500
05-09-2014,39.17551041,39.19257702,38.49286221,38.49286221,36939400
08-09-2014,39.6533699,39.93496089,39.24378095,39.26937924,45736700
09-09-2014,39.90081024,40.08000798,39.61068445,39.65335259,40302400
10-09-2014,39.96909332,40.05442313,39.49123792,39.95202671,27302400
11-09-2014,40.10562515,40.10562515,39.65337127,39.88376568,29216400
12-09-2014,39.84962082,40.12268005,39.76428777,40.02881533,38244700
15-09-2014,39.45711136,39.85816541,39.33764506,39.71310407,37667600
16-09-2014,39.90081024,39.97760834,39.49975639,39.58508617,27910600
17-09-2014,39.6960144,39.84107566,39.44855352,39.4741518,38311900
18-09-2014,39.83256149,39.96055946,39.64483201,39.75576337,35556600
19-09-2014,40.54933548,40.59200037,39.76428774,39.94348551,202522400
22-09-2014,40.15680695,40.42986614,40.08854052,40.36159971,38686100
23-09-2014,39.73015976,40.0885488,39.65336164,39.97761747,33430300
24-09-2014,40.17388153,40.19947982,39.54242999,39.78989095,26582700
25-09-2014,39.28644562,40.18242166,39.27791068,40.0032271,33077400
26-09-2014,39.60217285,39.78136742,39.04751927,39.19258386,27078800
29-09-2014,39.62775421,39.73015386,39.04750258,39.23523201,26091000
30-09-2014,39.55950165,39.66189806,39.26084082,39.56803333,33033100
01-10-2014,39.16697693,39.70456052,39.12430877,39.48270109,38088400
02-10-2014,39.04750824,39.3376341,38.94511184,39.107243,25119400
03-10-2014,39.32910156,39.50829608,38.9195127,39.23523684,32453200
06-10-2014,39.32910156,39.50829608,39.18403701,39.35469985,20604000
07-10-2014,38.85125732,39.1925831,38.75739257,39.13285158,25723700
08-10-2014,39.91788864,40.01175337,38.68912194,38.80858496,33031000
09-10-2014,39.12430954,39.93495567,39.03044806,39.67896301,34422800
10-10-2014,37.57128906,39.3547095,37.50302586,38.91098731,51978100
13-10-2014,37.24702072,38.02353348,37.11049111,37.39208201,37100200
14-10-2014,37.31529236,37.86994585,37.17023104,37.43475539,38115700
15-10-2014,36.88010406,37.02516538,35.92439336,36.6923746,60218700
16-10-2014,36.4705162,36.7606421,36.02679406,36.29131841,49040400
17-10-2014,37.22995758,37.49448189,36.51317625,36.86303361,40683300
20-10-2014,37.61394882,37.6651454,36.53024351,36.74357125,34527900
21-10-2014,38.29659271,38.3819225,37.70780613,37.85287067,36433800
22-10-2014,37.86992645,38.45870961,37.74192856,38.39897813,33570900
23-10-2014,38.41606522,38.78298924,37.99794135,38.07473948,45451900
24-10-2014,39.36323929,40.02028918,38.55259315,39.96055767,61076700
27-10-2014,39.17551041,39.33763834,39.00484754,39.00484754,30371300
28-10-2014,39.67043686,39.67896854,39.05605179,39.13284992,29049800
29-10-2014,39.78135681,39.84962325,39.54243078,39.62776058,30276100
30-10-2014,39.29497147,39.52536583,39.05604542,39.52536583,30073900
31-10-2014,40.06296921,40.08003583,39.66191182,40.05443427,35849700
03-11-2014,40.48107529,40.4981419,39.87522522,40.01175486,23130400
04-11-2014,40.59200668,40.72853632,40.31894741,40.36161231,21530800
05-11-2014,40.83945847,40.87359168,40.32746999,40.78825864,22449600
06-11-2014,41.5562439,41.69277352,40.77973106,40.83946257,33037800
07-11-2014,41.53917313,41.74396591,41.20638241,41.74396591,28000600
10-11-2014,41.71837616,41.94023885,41.42825028,41.51358333,36370100
11-11-2014,41.70130539,41.76957183,41.51357919,41.68423878,23445200
12-11-2014,41.62452698,41.74399005,41.40266746,41.43680069,22722100
13-11-2014,42.33275604,42.36688926,41.5647749,41.65010794,26210400
14-11-2014,42.30715561,42.70820952,42.14502446,42.44368522,29081700
17-11-2014,42.20475769,42.41808542,41.93169845,42.1620928,30318600
18-11-2014,41.85269928,42.35932829,41.81835077,42.18758903,23995500
19-11-2014,41.40618134,41.86128762,41.15715956,41.78400511,26177500
20-11-2014,41.81835556,41.81835556,41.1056387,41.21726972,21510600
21-11-2014,41.2000885,42.11888972,40.84802451,42.09312998,42884800
24-11-2014,40.86520386,41.21726789,40.69346459,41.2086824,35434200
25-11-2014,40.76216507,41.19151165,40.74499081,40.92531559,28008000
26-11-2014,41.00259781,41.20868561,40.59901098,40.77933903,27163600
28-11-2014,41.05409622,41.38898583,40.88235704,41.17431267,21534400
01-12-2014,41.74966812,41.88705892,40.96825733,41.1142369,31191600
02-12-2014,41.61225891,42.11888787,41.38900019,41.93856314,25773500
03-12-2014,41.28595734,41.64660679,41.05410985,41.59508404,23534800
04-12-2014,41.93856049,42.12747397,41.38899757,41.55214803,30320400
05-12-2014,41.57791138,42.05019512,41.54356615,41.92138987,27313400
08-12-2014,40.95965195,41.51780037,40.74497872,41.44051787,26663100
09-12-2014,40.86520386,41.14857087,40.40150881,40.45303157,24330500
10-12-2014,40.27270126,40.92530647,40.10096202,40.85661274,30431800
11-12-2014,40.50455093,40.994009,40.08379316,40.4272717,29060400
12-12-2014,40.3156395,40.98541903,40.07520321,40.16965997,34248400
15-12-2014,40.07518768,40.9338804,39.97214547,40.53029705,29247800
16-12-2014,38.77856445,39.79182216,38.75280472,39.41399853,47801400
17-12-2014,39.27662659,39.45695136,38.5553242,38.68412621,34970900
18-12-2014,40.80508804,40.80508804,39.79183013,39.99791788,40105600
19-12-2014,40.92530441,41.30312812,40.50454344,40.89954467,64551200
22-12-2014,41.2000885,41.32030499,40.968241,41.02834925,26566000
23-12-2014,41.6036644,41.90420555,41.32888298,41.53496741,23648100
24-12-2014,41.33748627,41.76683283,41.28596678,41.76683283,11437800
26-12-2014,41.11420822,41.56931431,41.06268548,41.56931431,13197800
29-12-2014,40.74497986,41.02834682,40.58182611,40.95965309,14439500
30-12-2014,40.37573624,40.89095061,40.22117127,40.73638564,16384700
31-12-2014,39.8862915,40.73639576,39.8862915,40.1267245,21552500
02-01-2015,40.15248108,40.7192183,39.96357086,40.06661309,27913900
05-01-2015,39.78325272,40.12672799,39.7145557,39.81759795,39673900
06-01-2015,39.19932938,40.14389019,39.10487264,39.82617476,36447900
07-01-2015,39.69737625,39.89487524,39.06194528,39.48270301,29114100
08-01-2015,40.86520386,41.00259462,40.11814179,40.14390154,29645200
09-01-2015,40.52172089,41.06269839,40.27270241,40.88237364,23944200
12-01-2015,40.01509094,40.82226443,39.80900646,40.71921891,23651900
13-01-2015,39.80901718,41.13999098,39.55140988,40.33282056,35270600
14-01-2015,39.4655304,39.70596667,39.17357464,39.4655304,29719600
15-01-2015,39.0533638,39.82618894,38.99325554,39.68879817,32750800
16-01-2015,39.70597458,39.74031982,38.78716985,38.90738965,35695300
20-01-2015,39.83476639,40.05802839,39.13063841,39.75748389,36161900
21-01-2015,39.43117905,39.62009255,39.05335532,39.4483533,39081100
22-01-2015,40.47020721,40.4787927,39.5685801,39.82618738,35898000
23-01-2015,40.51313019,40.69345491,40.18682598,40.66769517,26211600
26-01-2015,40.3671608,40.47020633,39.70597,40.35857531,42525500
27-01-2015,36.63183975,37.09553471,36.1595593,36.88086148,169164000
28-01-2015,35.36956787,36.74347881,35.34380813,36.70054481,84507100
29-01-2015,36.07369232,36.16814908,35.02608907,35.14630556,63585300
30-01-2015,34.69118881,35.70444653,34.64825155,35.67868352,78004900
02-02-2015,35.44684982,35.52413233,34.54522273,34.85435277,50352500
03-02-2015,35.72163391,36.00500422,35.24935333,35.74739693,52082400
04-02-2015,35.92771912,36.24543464,35.51554682,36.01358712,41614800
05-02-2015,36.4515152,36.61466567,35.94488624,36.25401622,36548200
06-02-2015,36.41716766,36.7434719,36.19390894,36.64901515,34616600
09-02-2015,36.37423325,36.70053748,36.245428,36.27119101,31381100
10-02-2015,36.58032227,36.72630179,36.21967276,36.70054204,29670700
11-02-2015,36.39141846,36.62326601,36.24543891,36.62326601,38262500
12-02-2015,37.00109482,37.00109482,36.50305113,36.63185643,33268800
13-02-2015,37.67085266,37.67085266,37.05259607,37.25009502,40264900
17-02-2015,37.68816757,38.05138374,37.35089117,38.02544067,33695700
18-02-2015,37.64491653,37.79193493,37.5238445,37.73139891,27111700
19-02-2015,37.61896515,37.64490821,37.22980278,37.3422282,27603400
20-02-2015,37.93030167,37.94759814,37.43736368,37.62761831,29721100
23-02-2015,38.18109131,38.21568096,37.74868938,37.79192892,32518800
24-02-2015,38.12921524,38.31082332,37.98219682,38.18110468,25271700
25-02-2015,38.04273224,38.12921133,37.87841736,38.00813928,29759800
26-02-2015,38.10326004,38.25027512,37.95624167,38.04272403,28957300
27-02-2015,37.92165375,38.22433712,37.75734218,38.16380111,33807700
02-03-2015,37.94759369,38.21568077,37.66220684,37.76598237,31924000
03-03-2015,37.42871475,37.90435957,37.26440319,37.67086211,31748600
04-03-2015,37.23845673,37.36817533,37.08279176,37.19521389,25748700
05-03-2015,37.28169632,37.39412175,37.0309024,37.24710337,23193500
06-03-2015,36.63308716,37.28168997,36.45147916,37.18656103,36248800
09-03-2015,37.05686188,37.29900932,36.48609119,36.48609119,32108000
10-03-2015,36.34771347,36.93578049,36.34771347,36.6244505,39159700
11-03-2015,36.30447006,36.64174308,36.18339803,36.58985695,32215300
12-03-2015,35.47425079,36.01907809,35.33588232,35.74234115,59992500
13-03-2015,35.78557968,35.86341215,35.11968041,35.19751287,58007700
16-03-2015,35.94126892,36.01045155,35.69912147,35.8634364,35273500
17-03-2015,36.06232834,36.17475379,35.58668679,35.77694143,31673400
18-03-2015,36.75416946,37.03955636,35.74235038,35.82882946,44194800
19-03-2015,36.57256699,36.83200756,36.51203096,36.54662062,33879100
20-03-2015,37.08279037,37.16926944,36.7455174,36.8060534,71904500
23-03-2015,37.06549454,37.29899198,36.99630864,37.08279101,26246100
24-03-2015,37.10008621,37.33358035,36.97036432,36.99630738,25513300
25-03-2015,35.85475922,37.12602166,35.83746275,37.11737178,43469900
26-03-2015,35.63856125,35.98448406,35.38776737,35.64721113,37495600
27-03-2015,35.4310112,35.82882014,35.3099392,35.56072978,34401400
30-03-2015,35.42236328,35.92395107,35.37912375,35.54343529,35049700
31-03-2015,35.16291809,35.48289453,35.05914257,35.26669361,34887200
01-04-2015,35.21481705,35.2494067,34.86024757,35.1110382,36865300
02-04-2015,34.84295654,35.23211903,34.69593814,35.16293312,37487500
06-04-2015,35.93260193,36.13150643,34.74782149,34.88618999,39223700
07-04-2015,35.91530609,36.24393251,35.72505147,35.98449199,28809400
08-04-2015,35.82017517,36.05367261,35.49155207,35.85476812,24753400
09-04-2015,35.8720665,35.99313852,35.67316199,35.67316199,25723900
10-04-2015,36.07962418,36.2785287,35.81153375,36.00179168,28022000
13-04-2015,36.11421204,36.37365586,35.79423549,35.80288538,30276700
14-04-2015,36.01908112,36.3477042,35.79423027,36.14879971,24244400
15-04-2015,36.54660797,36.71956939,36.04502347,36.11420606,27343600
16-04-2015,36.4601326,36.61579757,36.16609914,36.27852457,22509700
17-04-2015,35.99313736,36.0969162,35.59532836,36.03637689,42387600
20-04-2015,37.10874176,37.33358936,36.04503317,36.08827271,46057700
21-04-2015,36.87524414,37.31629605,36.78011517,37.18657413,26013800
22-04-2015,37.1779213,37.29899331,36.79740547,36.90118101,25064300
23-04-2015,37.48060226,37.71409972,37.01360735,37.09143984,46309500
24-04-2015,41.3981514,41.63164879,39.47828946,39.48693605,130933700
27-04-2015,41.53653336,41.62301573,40.83604426,40.84469084,59248200
28-04-2015,42.51376343,42.55700297,41.25115041,41.32033301,60730800
29-04-2015,42.42728806,42.64348907,41.9429966,42.13325455,47804600
30-04-2015,42.06407547,42.84240056,42.02948251,42.11596491,64725500
01-05-2015,42.08136749,42.27162545,41.85651988,42.01218488,38937300
04-05-2015,41.71814346,42.26296757,41.66625404,41.8305656,34039500
05-05-2015,41.16467285,41.64896432,40.91388218,41.3549308,50369200
06-05-2015,40.02312088,41.31168006,39.79827333,41.13871863,52433000
07-05-2015,40.38634109,40.72361407,39.91934622,40.01447517,32971700
08-05-2015,41.29439163,41.49329616,41.0954871,41.12143017,35364900
11-05-2015,40.96575546,41.43275031,40.96575546,41.12142041,24609400
12-05-2015,40.9484787,41.23386568,40.14421051,40.51607659,29928300
13-05-2015,41.19061279,41.78732633,41.13872337,41.67490089,34184600
14-05-2015,42.13325119,42.21973027,41.53653433,41.53653433,32980900
15-05-2015,41.77002716,42.29755806,41.55382619,42.26296511,28642700
18-05-2015,41.51924133,41.70085269,41.17332169,41.49329827,24136500
19-05-2015,41.41478348,41.61498064,41.06661248,41.3973746,28574800
20-05-2015,41.41478348,41.71943061,41.14495079,41.24940076,25047900
21-05-2015,41.2755127,41.43218931,40.91863892,41.15365384,22410700
22-05-2015,40.82290268,41.21459097,40.75326714,41.17107042,25720600
26-05-2015,40.55306625,40.80549009,40.20489522,40.76196954,29581900
27-05-2015,41.44090271,41.58017047,40.57918117,40.7532667,27335600
28-05-2015,41.3016243,41.79776577,41.24939766,41.34514484,19283700
29-05-2015,40.78807068,41.40607094,40.55305579,41.28421211,36519600
01-06-2015,41.11013031,41.58016013,40.57917107,40.96215981,28837300
02-06-2015,40.84031677,41.21459958,40.57919008,40.84902288,21498300
