Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
07-07-2010,11.22557259,11.25275201,10.85604156,10.92909997,125062812
08-07-2010,11.38415623,11.40335752,11.21210859,11.30910329,106649244
09-07-2010,11.6566925,11.80056488,11.53925077,11.76815064,173086740
12-07-2010,11.86464787,11.95466217,11.74620838,11.77837366,133242624
13-07-2010,12.19802284,12.29252508,11.97560639,12.02472756,158892948
14-07-2010,12.25138378,12.31346988,12.12970213,12.21497858,124595280
15-07-2010,12.31820869,12.33516459,12.03544979,12.26110939,194133672
16-07-2010,11.46020794,11.73324218,11.4579635,11.6973368,312679008
19-07-2010,11.62402821,11.71055137,11.40809327,11.49511625,181829988
20-07-2010,12.00827026,12.04317885,11.48489329,11.49561378,162017820
21-07-2010,11.90628719,12.11075286,11.85467357,12.06836311,131052816
22-07-2010,12.08856106,12.19253899,12.03046306,12.04916453,85822092
23-07-2010,12.21946812,12.23268296,11.9688745,11.98782493,90485424
26-07-2010,12.1922884,12.23667173,12.09030595,12.19527972,79728192
27-07-2010,12.28354931,12.40498106,12.22221008,12.23243361,97949952
28-07-2010,12.07709026,12.34887875,12.03520034,12.34114863,99740160
29-07-2010,12.0930481,12.19004374,11.95191809,12.11698533,106912980
30-07-2010,12.08955669,12.15214262,11.94717999,11.95989691,85678236
02-08-2010,12.22819424,12.29975603,12.14167108,12.19278678,74273652
03-08-2010,12.21373177,12.27930996,12.13718222,12.23043775,72019908
04-08-2010,12.62490463,12.64185958,12.24415238,12.27232858,152347500
05-08-2010,12.66928768,12.68175565,12.55608492,12.61418291,96719184
06-08-2010,12.47280312,12.61044198,12.36882613,12.60196499,132647220
09-08-2010,12.60071754,12.6044586,12.50122945,12.52342111,74813112
10-08-2010,12.55982494,12.61692614,12.43166082,12.52591315,82877040
11-08-2010,12.26135731,12.41744773,12.25537276,12.41071535,88831080
12-08-2010,12.26809025,12.33641081,12.0312113,12.06686771,88095816
13-08-2010,12.1269598,12.24764276,12.1184809,12.19303592,77310612
16-08-2010,12.10801029,12.21473059,11.98109286,12.06038478,52147800
17-08-2010,12.230937,12.33516389,12.11898095,12.18131696,75552372
18-08-2010,12.02223396,12.23966361,12.00727355,12.22894216,107348544
19-08-2010,11.66866112,12.03121078,11.65070748,11.99380784,156843000
20-08-2010,11.52029991,11.75892443,11.49536494,11.66866116,156547296
23-08-2010,11.5714159,11.67564279,11.41333094,11.50733431,119328552
24-08-2010,11.25524521,11.42928927,11.24352508,11.41258234,110397492
25-08-2010,11.335783,11.41532482,11.22058477,11.22058477,103580316
26-08-2010,11.24502182,11.40161112,11.23155707,11.37169029,71008920
27-08-2010,11.44075871,11.46968275,11.16198887,11.28441837,92403504
30-08-2010,11.28765965,11.46394719,11.28092727,11.44873687,49206744
31-08-2010,11.22108459,11.34201748,11.17071672,11.22332904,77794128
01-09-2010,11.47816086,11.59310919,11.28292286,11.34476096,129002868
02-09-2010,11.5492239,11.58039143,11.47766116,11.5407469,67300632
03-09-2010,11.72675896,11.76615643,11.65544612,11.73224463,101514384
07-09-2010,11.57964611,11.65918699,11.54523544,11.58213856,68327604
08-09-2010,11.73373985,11.78161432,11.58238727,11.59934222,95975928
09-09-2010,11.87337399,11.97859861,11.73373964,11.91451703,97126776
10-09-2010,11.87237644,11.96338849,11.84594675,11.94418815,78893028
13-09-2010,12.02522659,12.07709013,11.95690508,11.99106679,89570340
14-09-2010,11.97934723,12.08706527,11.97062032,12.01874375,88571340
15-09-2010,11.98458195,12.01575043,11.9312218,11.96737804,96015888
16-09-2010,11.99505615,12.02971483,11.95391311,11.96737881,78701220
17-09-2010,12.22171116,12.24789189,11.99804801,12.06212959,225438336
20-09-2010,12.67377663,12.72688686,12.26933702,12.28030837,175963860
21-09-2010,12.80293655,12.96551134,12.68948389,12.70868423,178473348
22-09-2010,12.86627197,12.91065435,12.75855394,12.78797685,101382516
23-09-2010,12.80343628,12.95828,12.74907839,12.83161249,92603304
24-09-2010,13.14778328,13.16124803,12.92262351,13.00939658,134141724
27-09-2010,13.22558117,13.38615954,13.18668162,13.18668162,124171704
28-09-2010,13.14479065,13.30487108,12.92736101,13.30212872,146041812
29-09-2010,13.15775681,13.28866424,13.08345265,13.16174682,86801112
30-09-2010,13.11038208,13.26198362,12.93908038,13.19441089,129634236
01-10-2010,13.10614395,13.23081694,13.04081471,13.2153567,88911000
04-10-2010,13.02460766,13.17172127,12.93733571,13.08943708,77542380
05-10-2010,13.42056847,13.46470283,13.12933163,13.17496261,140143716
06-10-2010,13.32382202,13.46345637,13.21386049,13.44625151,110381508
07-10-2010,13.21560669,13.39488653,13.1939139,13.37020146,95736168
08-10-2010,13.37369061,13.40485909,13.156012,13.28442603,114253632
11-10-2010,13.43577862,13.57940299,13.3941386,13.42680275,104946948
12-10-2010,13.49936104,13.6140604,13.40959665,13.46769464,149993856
13-10-2010,13.54698753,13.65146339,13.52280134,13.63924628,122101776
14-10-2010,13.48789215,13.59560923,13.39264113,13.56892964,265098636
15-10-2010,14.99693584,15.00167369,14.75132999,14.94257891,592399008
18-10-2010,15.40237236,15.45174344,14.97449442,14.97449442,283644072
19-10-2010,15.15602016,15.3303132,15.03209501,15.18145306,183332484
20-10-2010,15.15975952,15.39414507,15.14779138,15.16374859,140862996
21-10-2010,15.25974751,15.35973447,15.11038851,15.24777841,116703180
22-10-2010,15.27321243,15.33031268,15.21137434,15.25800116,90153756
25-10-2010,15.37220192,15.57766342,15.3340521,15.34951139,126209664
26-10-2010,15.42456532,15.49014352,15.23581074,15.28742532,100415484
27-10-2010,15.37145519,15.45947497,15.26822604,15.35400137,89586324
28-10-2010,15.42406654,15.48440803,15.29241128,15.46071975,87284628
29-10-2010,15.30238533,15.43453852,15.2846816,15.38641509,91040868
01-11-2010,15.33480072,15.47593073,15.24029848,15.35300332,123360516
02-11-2010,15.34976101,15.45947453,15.32432811,15.42631056,79824096
03-11-2010,15.4639616,15.5051037,15.29739869,15.39713765,135084780
04-11-2010,15.56594372,15.70682572,15.51183574,15.57517045,142689168
05-11-2010,15.58614159,15.59636416,15.48715046,15.53876504,70557372
08-11-2010,15.62828064,15.69610328,15.53751946,15.55971017,83967948
09-11-2010,15.57965851,15.7300143,15.47219038,15.70882037,89398512
10-11-2010,15.53128624,15.53427851,15.39738653,15.51133807,99780120
11-11-2010,15.38940811,15.45573414,15.315103,15.45199404,90373536
12-11-2010,15.04281616,15.38217644,14.99095168,15.3096169,135584280
15-11-2010,14.84782696,15.06051875,14.81241855,15.03757831,139016844
16-11-2010,14.55484486,14.90816779,14.54811248,14.78025358,132163704
17-11-2010,14.55060577,14.69896703,14.49624884,14.58676201,97602300
18-11-2010,14.87500668,14.96028314,14.67552971,14.68650106,103496400
19-11-2010,14.732131,14.90816865,14.71991295,14.88597794,91808100
22-11-2010,14.74185467,14.7972103,14.53065852,14.64835017,87376536
23-11-2010,14.5371418,14.68674976,14.41720571,14.63688076,86417496
24-11-2010,14.83535957,14.8760028,14.63787715,14.64435961,95760144
26-11-2010,14.71143532,14.78574043,14.63663134,14.72290459,52391556
29-11-2010,14.51469994,14.70644773,14.46084092,14.69073853,114273612
30-11-2010,13.85642719,14.32045951,13.79658363,14.32045951,284411304
01-12-2010,14.07186127,14.25188892,14.02323802,14.03819938,150013836
02-12-2010,14.25812244,14.29577434,14.09679531,14.1793294,101814084
03-12-2010,14.2875452,14.37431732,14.16287223,14.19902751,105142752
06-12-2010,14.42119408,14.51195716,14.37755953,14.47630074,83668248
07-12-2010,14.64012146,14.78623827,14.61169629,14.74310165,121566312
08-12-2010,14.72489929,14.77427037,14.55409741,14.76055571,70205724
09-12-2010,14.74883747,14.85057001,14.68650145,14.80818217,74681244
10-12-2010,14.76653957,14.81092385,14.71866511,14.78972803,68119812
13-12-2010,14.82663155,15.03558419,14.8134167,14.88896851,95844060
14-12-2010,14.83386326,14.91814197,14.77327187,14.88822019,65666268
15-12-2010,14.71891594,14.87226401,14.69024086,14.8161615,86621292
16-12-2010,14.75407314,14.80543781,14.66331006,14.78249831,63812124
17-12-2010,14.73138332,14.77526778,14.65333716,14.73637013,123360516
20-12-2010,14.83760357,14.90791961,14.678022,14.827381,78853068
21-12-2010,15.03732967,15.07847177,14.90118647,14.92512371,75104820
22-12-2010,15.09767151,15.13532341,15.04256674,15.06051943,48251700
23-12-2010,15.06625462,15.11038898,15.01139881,15.09393291,44387568
27-12-2010,15.02012634,15.05503398,14.94831464,15.02910221,48275676
28-12-2010,14.9338522,15.05727848,14.91116071,15.01189646,42549408
29-12-2010,14.98571587,15.02087341,14.93385233,15.01065084,40727232
30-12-2010,14.93235588,14.99394407,14.89570267,14.91091205,39540420
31-12-2010,14.8104248,14.92138407,14.76205241,14.8794932,61510428
03-01-2011,15.06924629,15.10016581,14.87301057,14.87301057,94513392
04-01-2011,15.01364231,15.11487788,14.96377331,15.10091426,72907020
05-01-2011,15.18693829,15.21835668,14.96202748,14.96252635,101190708
06-01-2011,15.29739857,15.42032598,15.21137428,15.22708252,82229688
07-01-2011,15.37070656,15.41583867,15.21337038,15.35749171,83963952
10-01-2011,15.31510162,15.34452453,15.17422058,15.32981213,63104832
11-01-2011,15.35998344,15.4295507,15.3223325,15.40237224,57514428
12-01-2011,15.38142872,15.44326682,15.32906631,15.44326682,65242692
13-01-2011,15.37694073,15.45124584,15.31385498,15.38392206,53306640
14-01-2011,15.56370068,15.56594417,15.38666434,15.39464341,94529376
18-01-2011,15.94894123,16.00778705,15.59087855,15.61057681,144535320
19-01-2011,15.75245667,16.03197338,15.70034322,16.01102842,136107756
20-01-2011,15.62828064,15.81055369,15.54150852,15.76392497,219212568
21-01-2011,15.25575829,16.00130376,15.2440391,15.9476956,355819824
24-01-2011,15.23705673,15.27221523,14.99145181,15.14953678,183784032
25-01-2011,15.45722866,15.47667796,15.12335408,15.165244,145726128
26-01-2011,15.37220192,15.52156091,15.34178127,15.4677019,81442476
27-01-2011,15.37943363,15.45199317,15.2911649,15.40686201,80687232
28-01-2011,14.98546696,15.46845065,14.95479734,15.43628442,169074756
31-01-2011,14.96975803,15.07223936,14.84982289,15.05054656,112083804
01-02-2011,15.23605919,15.29365831,15.0383278,15.07273657,109702188
02-02-2011,15.25999641,15.31834337,15.14853828,15.23506144,70357572
03-02-2011,15.21386719,15.24628237,15.11362936,15.19716025,59744196
04-02-2011,15.23456383,15.2460331,15.12559909,15.21386783,61969968
07-02-2011,15.31709766,15.41932907,15.19042825,15.21411653,71912016
08-02-2011,15.41907883,15.45024731,15.32258206,15.33305549,67728204
09-02-2011,15.37220192,15.44575919,15.2684739,15.3814277,73626300
10-02-2011,15.37070656,15.39713815,15.24902584,15.3073728,93282624
11-02-2011,15.57167912,15.58414708,15.28493022,15.30462943,103492404
14-02-2011,15.66269112,15.69984415,15.46047179,15.54275598,85034880
15-02-2011,15.56295204,15.71106434,15.53677131,15.64199595,83596320
16-02-2011,15.56469822,15.62154856,15.51183599,15.59985577,67292640
17-02-2011,15.59063053,15.64025058,15.46645642,15.49064261,59092848
18-02-2011,15.71081543,15.73824286,15.56370087,15.60908194,128587284
22-02-2011,15.21536446,15.58240207,15.15452315,15.46022154,145450404
23-02-2011,15.24304008,15.32731975,15.06051903,15.21835597,115468416
24-02-2011,15.18070412,15.28717545,14.99444201,15.2447857,108359532
25-02-2011,15.21112442,15.32781832,15.19766062,15.25650644,77218704
28-02-2011,15.29490471,15.37195313,15.16050613,15.21012712,91168740
01-03-2011,14.97973156,15.44002567,14.94332636,15.40411934,132795072
02-03-2011,14.98048019,15.11038894,14.84084584,14.95579418,80986932
03-03-2011,15.19915676,15.24728114,15.08545418,15.11986484,77734188
04-03-2011,14.97624111,15.1846949,14.96576768,15.16848588,120319560
07-03-2011,14.75282574,15.05278948,14.6366307,14.97449531,138369492
08-03-2011,14.76903343,14.9104124,14.71642112,14.78449272,91304604
09-03-2011,14.75556946,14.82389097,14.60546262,14.73637007,85953960
10-03-2011,14.46956921,14.6271553,14.44837433,14.59773333,124998876
11-03-2011,14.38005352,14.46208875,14.2957748,14.41770447,121158720
14-03-2011,14.21249294,14.41945011,14.16337177,14.28255908,112531356
15-03-2011,14.20177078,14.23767711,13.85118924,13.9010592,160063776
16-03-2011,13.89108467,14.2075064,13.74596654,14.16312213,151788060
17-03-2011,13.99730682,14.18780697,13.97686073,14.07510308,115856028
18-03-2011,13.9898262,14.16262356,13.9569131,14.07909173,131812056
21-03-2011,14.37481689,14.45710203,14.18830677,14.2182276,120715164
22-03-2011,14.39526272,14.44288823,14.27532758,14.39401602,75400524
23-03-2011,14.51594734,14.52317764,14.26261042,14.34215224,72575352
24-03-2011,14.63388824,14.67128928,14.43216589,14.59748305,83864052
25-03-2011,14.45560551,14.63438647,14.44313754,14.63363959,114221664
28-03-2011,14.34639168,14.58651186,14.33018361,14.51370242,88647264
29-03-2011,14.50522518,14.5092152,14.28779553,14.3623496,64127808
30-03-2011,14.5079689,14.59922896,14.47655051,14.57130171,56835108
31-03-2011,14.63064671,14.66555434,14.50547391,14.5368923,81094824
01-04-2011,14.75631714,14.84084577,14.68051637,14.68051637,104423472
04-04-2011,14.65358639,14.82962403,14.53938494,14.78623845,82097820
05-04-2011,14.19005108,14.4992406,14.10502358,14.48901803,241658100
06-04-2011,14.31696796,14.34140312,14.16287208,14.26709896,106625268
07-04-2011,14.46208858,14.47804674,14.31721752,14.35561725,101158740
08-04-2011,14.41620731,14.58401787,14.41371486,14.58401787,75995928
11-04-2011,14.39651108,14.41471273,14.28754634,14.36733713,74253672
12-04-2011,14.22795105,14.3850392,14.16411748,14.3374137,83340576
13-04-2011,14.36933041,14.40224446,14.25637661,14.35013102,82693224
14-04-2011,14.42493534,14.44837371,14.26510482,14.34215229,218033748
15-04-2011,13.23281097,13.60807663,13.21685282,13.59660735,561186252
18-04-2011,13.1365633,13.15701034,12.94107635,13.12609082,201390408
19-04-2011,13.00415993,13.23729877,12.98845168,13.21410937,107256636
20-04-2011,13.10888481,13.13606423,13.00066886,13.11312379,122277600
21-04-2011,13.09317684,13.1724678,13.02560316,13.15276954,98705196
25-04-2011,13.09193039,13.14055269,13.01612867,13.09691719,65166768
26-04-2011,13.28567123,13.40086852,13.09591799,13.12858308,139860000
27-04-2011,13.40884781,13.41757567,13.32382126,13.41483235,91844064
28-04-2011,13.41408634,13.44600266,13.31708975,13.41632983,79920000
29-04-2011,13.56693459,13.56693459,13.42755015,13.46470318,168970860
02-05-2011,13.42879677,13.60757868,13.39289044,13.6068299,85262652
03-05-2011,13.31235218,13.51482141,13.20612981,13.3931407,83176740
04-05-2011,13.35972786,13.4397676,13.29065852,13.34426857,84595320
05-05-2011,13.32182789,13.45024098,13.25275949,13.31160532,79832088
06-05-2011,13.34751034,13.50110736,13.34451806,13.41857421,82161756
09-05-2011,13.40685368,13.42705176,13.24278418,13.34002878,77870052
10-05-2011,13.53102875,13.57516311,13.40336349,13.46470272,81634284
11-05-2011,13.35125065,13.55322102,13.30736619,13.46819447,93458448
12-05-2011,13.34127712,13.38840376,13.23804702,13.34601402,57874068
13-05-2011,13.20413685,13.3629706,13.19166888,13.33030645,84263652
16-05-2011,12.92661285,13.14728564,12.87624593,13.12334841,118209672
17-05-2011,13.22682571,13.24577614,12.84208534,12.85205895,132011856
18-05-2011,13.21061993,13.22358581,13.1081386,13.20388755,78049872
19-05-2011,13.24652672,13.37843001,13.20837594,13.28342984,98649252
20-05-2011,13.0664959,13.2649751,13.04405432,13.26023726,92607300
23-05-2011,12.92586517,12.96600952,12.80144116,12.88123194,91908000
24-05-2011,12.92262363,13.06475139,12.91988127,12.97523595,75924000
25-05-2011,12.95778179,13.03507822,12.89743936,12.89943389,52011936
26-05-2011,12.9193821,13.01887114,12.84133688,12.9086597,84655260
27-05-2011,12.988451,13.01064267,12.87375069,12.92810857,69762168
31-05-2011,13.19092083,13.19166771,13.05328196,13.090683,107384508
01-06-2011,13.10564423,13.29514662,13.09841298,13.16648458,118117764
02-06-2011,13.16698265,13.2228362,13.02784718,13.15476365,88091820
03-06-2011,13.04280853,13.15551337,13.00341296,13.01587902,69870060
06-06-2011,12.99244118,13.13606458,12.94730812,13.05427832,77606316
07-06-2011,12.94182396,13.08145736,12.94082622,13.03807082,76227696
08-06-2011,12.94531345,12.99692803,12.86078483,12.8794863,66069864
09-06-2011,12.8844738,12.96601016,12.85729533,12.96601016,67496436
10-06-2011,12.70444679,12.88347672,12.69896112,12.81839834,97498404
13-06-2011,12.58525848,12.72165065,12.52142586,12.71666384,96994908
14-06-2011,12.67602062,12.81839733,12.64160996,12.670534,93566340
15-06-2011,12.54087543,12.67552204,12.48252848,12.59273897,82849068
16-06-2011,12.47654343,12.63113723,12.38428468,12.53738378,110169720
17-06-2011,12.09379673,12.6341296,12.0883101,12.62141268,209606184
20-06-2011,12.08282661,12.12396871,11.94942576,12.0932991,121022856
21-06-2011,12.2927742,12.31621352,12.08656486,12.14790504,110505384
22-06-2011,12.1434164,12.27656734,12.13643507,12.25412671,96187716
23-06-2011,11.9741106,12.03993776,11.8122846,12.02173516,191875932
24-06-2011,11.8409605,11.98732628,11.79458074,11.98558071,152071776
27-06-2011,12.0384407,12.17807504,11.80904293,11.81901654,137650212
28-06-2011,12.3089838,12.37281643,12.06886266,12.06886266,108495396
29-06-2011,12.40672588,12.47355078,12.27731507,12.38104308,93626280
30-06-2011,12.62639999,12.63363124,12.50471928,12.51693734,97038864
01-07-2011,12.9916935,12.99543455,12.62640049,12.63537731,145322532
05-07-2011,13.27619648,13.35000367,13.0981643,13.0981643,153814032
