Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
10-06-2008,5.592718124,5.627062126,5.393278919,5.438168307,1140941200
11-06-2008,5.447205067,5.603562497,5.410450882,5.553551867,961550800
12-06-2008,5.219750881,5.501134603,5.157690082,5.46769361,1308333600
13-06-2008,5.192936897,5.246863695,4.980243248,5.170944717,1345957200
16-06-2008,5.327602863,5.359537077,5.093518784,5.160701224,1051730400
17-06-2008,5.465885639,5.48275657,5.344775981,5.365563472,899656800
18-06-2008,5.385145187,5.489082218,5.342968069,5.456545055,811468000
19-06-2008,5.449915886,5.493298894,5.326397295,5.379118983,791949200
20-06-2008,5.280304909,5.452930764,5.272170517,5.403221394,888367200
23-06-2008,5.216737747,5.298682205,5.168534747,5.264337396,645780800
24-06-2008,5.219449043,5.295669302,5.170643895,5.192937352,621947200
25-06-2008,5.344173431,5.387556052,5.238428746,5.260420927,644450800
26-06-2008,5.069116116,5.267349812,5.061584272,5.244152137,869610000
27-06-2008,5.124247074,5.138707809,4.945294527,5.016393508,1042249600
30-06-2008,5.044412613,5.181790236,5.019708566,5.127260889,684196800
01-07-2008,5.262530327,5.263735422,4.940777535,4.947706431,1111280800
02-07-2008,5.066705227,5.345979086,5.066705227,5.278194118,837519200
03-07-2008,5.125151157,5.186911467,4.993497757,5.109184454,523362000
07-07-2008,5.276988983,5.336338292,5.178776574,5.216736255,820391600
08-07-2008,5.409247398,5.413766506,5.20408476,5.284221984,888350400
09-07-2008,5.249575138,5.450218641,5.246261529,5.428828605,895776000
10-07-2008,5.321275234,5.342664861,5.162808896,5.269758641,840688800
11-07-2008,5.19926405,5.335738272,5.151664396,5.286330976,930011600
14-07-2008,5.238427639,5.401713975,5.214326546,5.399907137,886054400
15-07-2008,5.11068964,5.234209445,5.012778502,5.196249763,1040043200
16-07-2008,5.206192017,5.209806899,5.079359,5.127560784,747790400
17-07-2008,5.176064968,5.271567126,5.163411472,5.245055039,757526000
18-07-2008,4.975423336,5.110994153,4.970904631,5.076950209,868414400
21-07-2008,5.009768963,5.046221895,4.85401359,5.028145462,1360469600
22-07-2008,4.88112545,4.903418901,4.414462508,4.488875911,1879592400
23-07-2008,5.008862495,5.072429645,4.867267057,4.970601535,1061768400
24-07-2008,4.791046619,4.978735725,4.773573146,4.950415995,839619200
25-07-2008,4.884139061,4.910650753,4.779599063,4.832320771,633637200
28-07-2008,4.651560307,4.894682179,4.640111502,4.89076562,780712800
29-07-2008,4.732299328,4.80369959,4.628964857,4.681987422,684070800
30-07-2008,4.816654682,4.835031979,4.702173469,4.753388801,725183200
31-07-2008,4.788636684,4.886548236,4.729287367,4.746158294,637498400
01-08-2008,4.719645977,4.819968519,4.692230873,4.817256251,544639200
04-08-2008,4.616312027,4.757004057,4.606671267,4.71783887,592527600
05-08-2008,4.839551926,4.844371904,4.664214589,4.682290213,688371600
06-08-2008,4.946498871,5.043204894,4.76001451,4.819363808,791408800
07-08-2008,4.92782259,5.005549616,4.865460124,4.901913045,672372400
08-08-2008,5.107980251,5.110993392,4.933245469,4.936559481,713997200
11-08-2008,5.228786945,5.31735941,5.111594281,5.12364523,891304400
12-08-2008,5.324289322,5.401412986,5.227281189,5.227582463,836278800
13-08-2008,5.401714802,5.422803563,5.299284536,5.361948273,842346400
14-08-2008,5.402318001,5.436361134,5.357730688,5.372492701,711300800
15-08-2008,5.294463158,5.415270689,5.273675675,5.393881062,708251600
18-08-2008,5.283919334,5.356825567,5.236620163,5.289341859,552014400
19-08-2008,5.227884293,5.334532794,5.176066008,5.258311737,616204400
20-08-2008,5.297477245,5.330616558,5.230294397,5.265241754,506951200
21-08-2008,5.250780582,5.28572673,5.178476488,5.256202706,539744800
22-08-2008,5.326096058,5.347485685,5.28934107,5.296872912,439611200
25-08-2008,5.198358536,5.309225244,5.171545579,5.30681425,484425200
26-08-2008,5.231198311,5.268555052,5.200167515,5.204686621,445550000
27-08-2008,5.262228489,5.295066929,5.187514602,5.221256461,477780800
28-08-2008,5.234212875,5.309831015,5.204387564,5.280608252,431384800
29-08-2008,5.107376575,5.226979423,5.092614566,5.210711045,599289600
02-09-2008,5.006753922,5.226980211,4.970903149,5.193840902,780763200
03-09-2008,5.029950619,5.081768894,4.94077601,5.026335334,734834800
04-09-2008,4.857022762,5.058570828,4.844670944,4.996810529,743386000
05-09-2008,4.825692654,4.892574224,4.749471998,4.777791733,786884000
08-09-2008,4.757606983,4.967590403,4.56298893,4.957949641,1045979200
09-09-2008,4.569616318,4.819064985,4.51267718,4.725672523,1245025600
10-09-2008,4.567507267,4.669335393,4.482851747,4.588897303,973142800
11-09-2008,4.598839283,4.609082592,4.398496643,4.464172719,971135200
12-09-2008,4.48706913,4.546418858,4.413559936,4.546418858,793027200
15-09-2008,4.228579521,4.449408254,4.228579521,4.27889141,920634400
16-09-2008,4.214121819,4.293053953,3.981242778,4.032758994,1199836400
17-09-2008,3.851094007,4.172847111,3.851094007,4.172244162,1200455200
18-09-2008,4.039687634,4.08005711,3.635688381,3.933641284,1676253600
19-09-2008,4.245149612,4.344266631,4.106566953,4.296063652,1430875600
22-09-2008,3.948102951,4.225268835,3.936354076,4.215929346,856713200
23-09-2008,3.82126832,4.091203119,3.815844991,3.972203226,1280364400
24-09-2008,3.877605915,3.945089626,3.770354874,3.8342233,1047015200
25-09-2008,3.974613428,4.060776106,3.871881499,3.91044333,1006045600
26-09-2008,3.863446474,3.910443977,3.705582633,3.763124316,1126451200
29-09-2008,3.171136141,3.605562976,3.03044427,3.603755333,2622057200
30-09-2008,3.424199581,3.464569059,3.202467118,3.261213491,1626682400
01-10-2008,3.287424088,3.385034373,3.235304732,3.371778931,1296484000
02-10-2008,3.015680552,3.277481145,3.012668217,3.253982602,1609364400
03-10-2008,2.924397469,3.208491571,2.85149063,3.133175548,2294398400
06-10-2008,2.956632853,2.975913768,2.637290337,2.770450109,2107417200
07-10-2008,2.686095476,3.057858415,2.679768728,3.027128897,1878772000
08-10-2008,2.705075264,2.90210347,2.581254367,2.588183261,2207741200
09-10-2008,2.673441648,2.886136036,2.608970088,2.812325796,1617383600
10-10-2008,2.916263103,3.012668685,2.560767749,2.581856507,2219299600
13-10-2008,3.321768522,3.329902914,3.043397981,3.149745616,1539076000
14-10-2008,3.13558507,3.506745821,3.107265543,3.502527989,1980994400
15-10-2008,2.950909138,3.223556299,2.949101495,3.128355185,1584175600
16-10-2008,3.069607496,3.116002637,2.763821754,3.005738483,1980521200
17-10-2008,2.934338331,3.074126717,2.587580741,3.000617541,1762227600
20-10-2008,2.965670586,3.013572307,2.821063008,3.006040262,1549170000
21-10-2008,2.756290436,2.949402891,2.746348402,2.920782286,2193660000
22-10-2008,2.918371916,3.050326393,2.79967308,2.9334352,2248808800
23-10-2008,2.959344149,2.99007367,2.768642687,2.907526671,1675430400
24-10-2008,2.903610229,2.949403038,2.714715598,2.721343219,1590058400
27-10-2008,2.774367094,2.941268746,2.767437395,2.864144066,1208771200
28-10-2008,3.00995636,3.027731709,2.782801822,2.87498896,1634133200
29-10-2008,3.149744987,3.300076956,3.010861019,3.038577397,1950978400
30-10-2008,3.345266581,3.379912656,3.241932107,3.260610676,1638089600
31-10-2008,3.24132967,3.337434174,3.16751942,3.235605469,1659756000
03-11-2008,3.222349644,3.286821209,3.159083575,3.191319056,1057938000
04-11-2008,3.343760729,3.367861821,3.2136133,3.313633559,1398681200
05-11-2008,3.112086773,3.305499488,3.102747086,3.281097321,1256455200
06-11-2008,2.985553741,3.09641943,2.952414243,3.044300897,1319074400
07-11-2008,2.959645271,3.008149342,2.883726093,2.989772648,1095253600
10-11-2008,2.888547182,3.024719519,2.846972203,3.017790623,1123822000
11-11-2008,2.855105877,2.927409558,2.779487782,2.856310368,1224538000
12-11-2008,2.71501708,2.809012701,2.711703672,2.784609723,1178976400
13-11-2008,2.905417919,2.905417919,2.591497706,2.707485286,1854087200
14-11-2008,2.718631983,2.831607427,2.711402016,2.824677729,1405266800
17-11-2008,2.655366182,2.727971957,2.628855296,2.665609491,1162526400
18-11-2008,2.708690405,2.741227774,2.61680451,2.700556817,1209695200
19-11-2008,2.599632502,2.759002332,2.597222512,2.694531745,1171900800
20-11-2008,2.424897194,2.604452132,2.410134981,2.567999012,1716814400
21-11-2008,2.48786211,2.534257266,2.384226345,2.468279114,1569271200
24-11-2008,2.800275803,2.855708569,2.5559482,2.567094927,1442257600
25-11-2008,2.73550272,2.853298134,2.655968064,2.850888145,1235292800
26-11-2008,2.862035751,2.869567798,2.706883755,2.708992672,899836000
28-11-2008,2.791840315,2.854805126,2.76743734,2.852997483,297774400
01-12-2008,2.679165363,2.779788771,2.678864291,2.750565825,923767600
02-12-2008,2.785814047,2.791237174,2.605958079,2.712304876,1148722400
03-12-2008,2.889148951,2.899090984,2.675249828,2.693325447,1338680000
04-12-2008,2.753881454,2.868362708,2.683083303,2.84486395,1091370000
05-12-2008,2.831908703,2.846670917,2.677057202,2.72194639,1043795200
08-12-2008,3.00423336,3.036769718,2.886136669,2.930724177,1185142000
09-12-2008,3.014475822,3.121124721,2.928615416,2.953620736,1203496000
10-12-2008,2.958741426,2.997303457,2.907225229,2.948498321,938047600
11-12-2008,2.862035751,3.050026192,2.856914499,2.932833692,1040617200
12-12-2008,2.960549831,2.982541812,2.787622505,2.795756897,1041174400
15-12-2008,2.854503632,2.898487786,2.801781936,2.891860166,891758000
16-12-2008,2.874989033,2.906621968,2.79424969,2.831305954,1093506400
17-12-2008,2.686095476,2.744540569,2.65175027,2.742431653,1293860400
18-12-2008,2.694229603,2.736406919,2.664403504,2.690614117,857416000
19-12-2008,2.711402655,2.739721388,2.6752506,2.709594811,801920000
22-12-2008,2.583062887,2.712306142,2.551429738,2.712004868,844740400
23-12-2008,2.602342844,2.647231421,2.587881907,2.617104854,635031600
24-12-2008,2.561973095,2.598426208,2.547211085,2.5951126,271334000
26-12-2008,2.585170507,2.633674568,2.56799851,2.610175822,308324800
29-12-2008,2.609271765,2.639700209,2.562876617,2.606560502,686000000
30-12-2008,2.599632502,2.652655488,2.552333115,2.633675639,967601600
31-12-2008,2.571311474,2.643314066,2.571010401,2.589990239,607541200
02-01-2009,2.733995438,2.742732977,2.565588092,2.587278991,746015200
05-01-2009,2.849381685,2.897584478,2.793044501,2.806903294,1181608400
06-01-2009,2.802384615,2.92741001,2.78340477,2.890655817,1289310400
07-01-2009,2.741829634,2.786718219,2.719234503,2.765931535,753048800
08-01-2009,2.792743921,2.806301443,2.712606902,2.724356781,673500800
09-01-2009,2.72887516,2.813230003,2.715619718,2.808108751,546845600
12-01-2009,2.671032429,2.741227405,2.637591645,2.725259896,617716400
13-01-2009,2.642411947,2.70356912,2.601440119,2.658379459,798397600
14-01-2009,2.570709467,2.628552406,2.552331973,2.598124769,1021664000
15-01-2009,2.511963367,2.534257427,2.411641809,2.427307443,1831634000
16-01-2009,2.480330229,2.542089748,2.422186197,2.539679758,1047625600
20-01-2009,2.355906963,2.470388189,2.355906963,2.468279273,919914800
21-01-2009,2.495393038,2.496899608,2.389347297,2.391757286,1089270000
22-01-2009,2.661993265,2.711401548,2.585471757,2.65235311,1409528400
23-01-2009,2.661993265,2.707484789,2.605958167,2.615598121,763770000
26-01-2009,2.700555563,2.740624156,2.660185093,2.677056217,692238400
27-01-2009,2.733393908,2.758098153,2.703568612,2.717125327,618038400
28-01-2009,2.837934256,2.862035354,2.756591944,2.775270516,861406000
29-01-2009,2.801781416,2.842151083,2.789730469,2.804492477,592729200
30-01-2009,2.71531868,2.820460005,2.711703194,2.789731288,651478800
02-02-2009,2.75689292,2.771654932,2.678262477,2.684287952,558247200
03-02-2009,2.801178932,2.813229882,2.719837434,2.76924472,599309200
04-02-2009,2.81835103,2.899693537,2.804794516,2.808410002,808421600
05-02-2009,2.906019211,2.929819026,2.790332738,2.794851642,749246400
06-02-2009,3.00423336,3.012668824,2.922288713,2.922890858,687209600
09-02-2009,3.088285923,3.103047933,2.997604544,3.012668632,715010800
10-02-2009,2.947293997,3.088286294,2.924096521,3.052737399,849060800
11-02-2009,2.916864872,2.961753445,2.885231939,2.903308361,674973600
12-02-2009,2.990676403,3.005137344,2.88704063,2.88704063,817188400
13-02-2009,2.987362623,3.010861373,2.956030756,2.982240567,608977600
17-02-2009,2.847875357,2.923493463,2.840344116,2.918372211,678238400
18-02-2009,2.843055248,2.887642557,2.793346688,2.863541662,684779200
19-02-2009,2.730683327,2.83944015,2.714715816,2.812929061,922804400
20-02-2009,2.747553825,2.783705669,2.681274607,2.693325556,750316000
23-02-2009,2.619515419,2.77165506,2.606259976,2.76111088,786982000
24-02-2009,2.718933105,2.738214224,2.621021749,2.634578465,807105600
25-02-2009,2.746348858,2.799371841,2.68880717,2.707184671,833053200
26-02-2009,2.686998606,2.799370881,2.680069713,2.771654304,629868400
27-02-2009,2.690614462,2.750566332,2.641206369,2.649039487,706658400
02-03-2009,2.64934063,2.74755407,2.641206439,2.654763759,770929600
03-03-2009,2.662294388,2.733694848,2.647532379,2.679165313,724340400
04-03-2009,2.746649027,2.794851811,2.694831562,2.716823737,741403600
05-03-2009,2.676455021,2.767738566,2.664706148,2.725260168,706899200
06-03-2009,2.569806576,2.663199226,2.48032988,2.661391383,1011147200
09-03-2009,2.503828287,2.639096965,2.487560512,2.536064373,698297600
10-03-2009,2.67012763,2.686396209,2.541486578,2.556850933,844258800
11-03-2009,2.792140961,2.834017204,2.698748518,2.705677412,846372800
12-03-2009,2.902705193,2.90963489,2.771654156,2.798768385,768457200
13-03-2009,2.890051842,2.928313599,2.862335468,2.90119937,601168400
16-03-2009,2.874688625,2.934038156,2.837331278,2.908129414,797244000
17-03-2009,3.002425909,3.003329328,2.864143868,2.869265924,786646000
18-03-2009,3.058461428,3.117509685,3.004233954,3.009957351,796037200
19-03-2009,3.061474323,3.109073971,3.020200419,3.068403218,500180800
20-03-2009,3.060569525,3.106362329,3.02984081,3.075632809,695587200
23-03-2009,3.243438959,3.258502244,3.065390599,3.094311672,666397200
24-03-2009,3.208491325,3.297063788,3.17505135,3.204273694,640612000
25-03-2009,3.208190203,3.264527181,3.128957427,3.241028636,646618000
26-03-2009,3.310019493,3.313332901,3.241029208,3.248560247,616252000
27-03-2009,3.219035149,3.269647918,3.205478437,3.260610111,492872800
30-03-2009,3.147937536,3.163602966,3.091299279,3.148539883,502796000
31-03-2009,3.166917324,3.237112295,3.163301838,3.176858553,570080000
01-04-2009,3.274470091,3.283808975,3.129861493,3.135886968,589372000
02-04-2009,3.395577908,3.457036537,3.307306723,3.318152375,812366800
03-04-2009,3.494394302,3.498612135,3.419981695,3.440166232,636241200
06-04-2009,3.568505287,3.577543096,3.412750004,3.462760633,658064400
07-04-2009,3.464568853,3.514880765,3.440166082,3.510662932,536580800
08-04-2009,3.504336119,3.51849518,3.451915694,3.477523158,455630000
09-04-2009,3.602248192,3.615202562,3.553743917,3.567602913,530756800
13-04-2009,3.621831179,3.64472759,3.585076973,3.615504427,389236400
14-04-2009,3.564287901,3.620324011,3.53235369,3.602247587,454622000
15-04-2009,3.544103146,3.562480038,3.487464894,3.5308467,412882400
16-04-2009,3.658885956,3.710100883,3.578748749,3.590799699,593446000
17-04-2009,3.718234539,3.743239853,3.622733194,3.650750843,497495600
20-04-2009,3.630265236,3.705280787,3.58989536,3.667321101,466466000
21-04-2009,3.668223858,3.67967266,3.573023788,3.581760323,470685600
22-04-2009,3.660693645,3.776380351,3.651353757,3.694435501,938767200
23-04-2009,3.777885675,3.832114142,3.720946147,3.814640668,945156800
24-04-2009,3.732696772,3.770053915,3.704679115,3.754990629,540764000
27-04-2009,3.757700682,3.765835071,3.695338234,3.702569205,480690000
28-04-2009,3.732696772,3.802289404,3.713415652,3.716126714,455856800
29-04-2009,3.770053625,3.821569827,3.730587568,3.761317089,458110800
30-04-2009,3.790841818,3.826089646,3.763426706,3.802590692,498489600
01-05-2009,3.833319426,3.854709459,3.789936811,3.789936811,397516000
04-05-2009,3.978832722,3.984255249,3.846576321,3.863447254,609358400
05-05-2009,3.998113155,4.00263186,3.950211427,3.969191274,398255200
06-05-2009,3.991785049,4.021911614,3.923095855,4.016790363,473538800
07-05-2009,3.888150454,3.988471805,3.853203098,3.986664163,531776000
08-05-2009,3.892066717,3.953525356,3.803795519,3.887547209,467964000
11-05-2009,3.903513908,3.945390147,3.829703463,3.837235708,404658800
12-05-2009,3.748360634,3.907731175,3.713112824,3.90321207,609481600
13-05-2009,3.59983778,3.736311981,3.596523366,3.711908806,595971600
14-05-2009,3.70407486,3.721549136,3.606163723,3.60857351,447826400
15-05-2009,3.688107729,3.754386326,3.663704964,3.68509459,367567200
18-05-2009,3.815544128,3.817050899,3.662501095,3.727575014,458841600
19-05-2009,3.839646578,3.895681891,3.788129567,3.820666732,372422400
20-05-2009,3.792044878,3.892668275,3.774872681,3.845067838,388584000
21-05-2009,3.741131544,3.819460704,3.702268439,3.770354694,407946000
22-05-2009,3.690518856,3.741131638,3.667923728,3.737215079,297998400
26-05-2009,3.939970016,3.941476788,3.75228078,3.758607532,636927200
27-05-2009,4.008355618,4.066499435,3.943883845,3.970094659,646422000
28-05-2009,4.06921196,4.078852318,3.977626341,4.020406011,487552800
29-05-2009,4.091504097,4.094215158,4.032455663,4.078851005,456534400
01-06-2009,4.198152542,4.217433251,4.097227881,4.111387743,452499600
02-06-2009,4.202371597,4.258105635,4.16802679,4.187308714,456223600
03-06-2009,4.246356487,4.251176465,4.18971823,4.217735884,565199600
04-06-2009,4.33040905,4.343665094,4.218940993,4.221652054,550634000
05-06-2009,4.358430386,4.410548762,4.314445198,4.377711112,632716000
